"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8","pred.9","CI.Lo.50.9","CI.Hi.50.9","CI.Lo.95.9","CI.Hi.95.9","CI.year.9","CI.period.9","arma.9","aicc.9"
"11",1131.34472755697,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,2552.32472971132,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,942.541579762102,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1612.39299837956,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,1041.77826368721,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,1199.50129928422,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,1611.99595187781,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,1652.49188734968,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,1697.57483745376,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,1516.37571873104,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"12",952.08799836886,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,1127.550950682,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,925.158240259959,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1294.25975982583,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,1314.95860854052,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,1197.51357865491,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,1354.92424769443,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,1845.6076409028,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,1232.84054137836,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,1223.89481050965,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"13",1206.10141560827,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,979.567348655343,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,992.324332103851,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1003.15527122863,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,1409.06726800827,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,821.94149372041,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,1189.68930628431,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,1059.57425410039,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,1057.21939396185,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,1156.50656066211,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"14",NA,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,NA,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,NA,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,NA,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,NA,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,NA,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,NA,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,NA,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,NA,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,NA,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"15",610.405738621398,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,794.299161230068,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,904.346208554902,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1055.41675506909,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,1013.56156141734,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,754.066310321036,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,1178.39221076869,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,1066.39092376981,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,1154.53222185288,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,885.568930827114,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"16",499.519293101385,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,810.272239496976,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,889.771834562095,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,867.918530265508,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,932.148229018959,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,611.156264806284,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,792.094102384179,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,853.835387845273,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,882.795357202654,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,910.129405617296,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"17",1534.80538253454,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,1557.71776306375,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,611.66820457939,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,840.334995445883,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,1122.4779276981,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,732.650238105281,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,672.475802681407,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,743.387333214489,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,800.514151750311,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,848.028997915992,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"18",636.22929904835,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,707.613268227127,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,772.958729404099,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1071.34992682163,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,1065.52480520823,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,1001.17828588314,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,1225.57112999401,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,1300.53496013386,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,1181.60260571754,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,1313.74490780821,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"19",1691.74015039617,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,1002.56980810916,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,924.151261458315,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1187.292428327,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,892.139031852882,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,1464.21298792064,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,1225.97271232955,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,1374.50575414482,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,1406.07914528179,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,1413.90704080675,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"20",1195.9916636248,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,866.146382932697,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,1184.12697248609,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1413.39208722465,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,1349.94478344768,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,731.505244684707,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,1463.45809507784,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,1123.70015851891,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,1032.53567074811,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,970.451279400012,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"21",911.925243302763,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,1364.76990772586,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,1055.81645929562,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,2235.867611432,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,1583.87108800781,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,932.680088673806,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,1709.91612071562,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,1602.47133890209,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,1615.72383850234,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,1614.92197334614,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"22",1353.95575597154,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,1005.7621839108,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,715.321132665909,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1341.19346794843,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,1397.1774776023,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,1244.63296097643,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,1007.67205466728,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,1243.19920130651,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,1150.05984374402,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,1206.69291005094,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
"23",491.622657024499,445.814070409136,725.595416634949,280.266774450973,1154.18835070236,1999,1,"0000200",27.3409376202994,576.87630531005,137.499207284888,261.981325564746,74.389231922778,484.23977042794,1999,1,"1000210",44.1595085292877,797.182499990867,168.013474938294,358.247878867698,81.6554585548474,737.127340695853,1999,1,"0100210",52.9410097905947,1168.76855563462,198.565712426579,422.013299080607,96.8046598623126,865.633653427621,1999,1,"1000210",50.8894903759376,1113.96620865453,177.466483149267,360.747110749799,90.2679265627884,709.227778778041,1999,1,"1000210",47.5041398285346,1361.69937215784,200.528192531323,425.386933953123,97.9359939117833,870.998185497536,1999,1,"1001200",56.823868167092,985.818600829485,190.080539863537,408.083188739842,91.7798028061337,845.160595831208,1999,1,"1000210",51.5522850487875,1124.3004023636,170.015507484942,369.421246402833,81.156173298786,773.907124128006,1999,1,"1000210",52.450429840481,1235.79839730582,149.852987142131,326.686140323126,71.3072797633546,686.534308247614,1999,1,"1000210",52.7334521615199,1317.23605709795,149.688174638934,315.287562789194,73.6034738031975,641.203700337068,1999,1,"1000210",50.2637453685094
