"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8","pred.9","CI.Lo.50.9","CI.Hi.50.9","CI.Lo.95.9","CI.Hi.95.9","CI.year.9","CI.period.9","arma.9","aicc.9"
"11",1086.50635015634,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,2467.87528038342,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1098.65393587083,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1485.0776408638,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,935.953576728913,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,1361.76650512023,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,1500.29258664786,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,1593.57609775529,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,1629.21234262861,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,1483.1195946911,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"12",912.76976102566,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1391.56170029192,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1146.29029547068,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1289.906276998,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1424.77950691542,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,1223.73167194493,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,1403.91586307279,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,1624.55960911391,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,1196.22777061635,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,1167.49907372678,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"13",1159.04554962648,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1298.15148609561,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1273.91667001843,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1020.3668380316,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1375.8240777322,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,1042.46020242014,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,1233.86976160376,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,1118.66314965157,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,1105.8375554218,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,1219.38549567877,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"14",NA,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,NA,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,NA,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,NA,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,NA,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,NA,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,NA,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,NA,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,NA,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,NA,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"15",582.588517974112,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1000.04687424734,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1249.75824133799,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1009.53934948003,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1020.94810925453,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,973.695139215138,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,1198.66776234282,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,1101.59197016944,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,1120.46129846063,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,813.168864207753,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"16",475.795457534645,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,995.234272482719,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1127.61619495797,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,948.097811387869,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,998.18916124998,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,791.275284623352,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,843.44639067915,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,890.862991867402,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,966.96024106746,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,998.987553278386,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"17",1478.50311928633,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1768.33993490488,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,718.713187859938,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,928.397246529356,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1254.44481416432,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,814.356687967003,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,737.741069266866,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,783.920777828836,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,909.127793343546,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,928.481089850349,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"18",607.488253221724,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,958.47096132138,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1101.5864751221,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1162.44277990752,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1111.13575557799,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,1313.50578150346,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,1316.72011066842,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,1495.94823714795,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,1356.50594844964,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,1492.40641228534,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"19",1631.27671677996,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1081.24733409824,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1286.50152508906,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,896.88583817625,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,740.577179703461,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,1073.08985683027,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,932.308037426857,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,1018.33670760654,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,1034.43452546889,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,1072.54990791573,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"20",1149.23297340611,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1117.46221741466,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1715.33175259487,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1674.72771792588,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1531.73882944154,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,1229.06137208338,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,1702.88779056674,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,1310.83771998972,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,1225.43839811313,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,1137.79939086015,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"21",873.88687810839,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1625.62174944454,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,1496.26821412719,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,2092.98365516633,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1411.58993197004,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,1546.54537289301,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,1563.00966116794,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,1547.21740607545,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,1508.44119927804,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,1485.81127395653,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
"22",1302.64484042384,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,932.545117886884,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,886.743380619564,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,1262.73270067954,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,1350.73537249522,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,1081.74910840287,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,944.824886834592,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445,1053.1518110756,213.308221133598,496.296092987326,95.3979097203833,1109.71023433296,2017,1,"0100210",90.6267219286166,949.959194500285,174.734396400296,401.565497853972,79.0701998025145,887.405179928061,2017,1,"0100210",89.3250090557008,1027.82721446005,273.370538726731,599.509022658907,129.348935934963,1267.02321369079,2017,1,"0100210",84.1311770140533
