"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8"
"11",1116.1899298177,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,2493.47070421802,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,1176.02343263942,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,1655.42269485255,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,1025.96560002459,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,1416.12576875063,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,1468.35916011063,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,1566.17862652485,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,1652.07637037525,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"12",941.158680166168,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,1102.0526153163,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,1181.03153263699,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,1578.95503993118,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,1317.11437258414,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,1432.55360282458,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,1654.54307640506,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,1832.45063728089,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,1456.63906691495,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"13",1189.08916582996,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,773.142479621668,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,1268.84123563513,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,910.545098900865,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,1415.41519989022,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,997.084200735659,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,1009.51915904585,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,999.784143844488,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,976.414484767212,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"14",NA,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,NA,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,NA,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,NA,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,NA,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,NA,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,NA,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,NA,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,NA,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"15",606.423109125783,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,1195.20274850451,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,1196.28868367147,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,1105.66278237196,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,1009.47166716679,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,1034.89472964619,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,1213.76628119122,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,1065.92358888239,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,1184.86076873798,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"16",497.380388108512,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,746.929036579871,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,928.280311601999,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,773.899566976645,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,936.141099057965,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,704.139313744114,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,799.311599998471,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,758.483479891581,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,809.290636532712,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"17",1509.06055245131,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,1332.15337686674,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,614.134389392141,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,709.329255332762,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,1136.85245092705,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,672.941270322502,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,579.838927799521,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,655.440864586377,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,708.104049293994,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"18",631.783682933015,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,960.7585865123,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,1123.93234478906,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,1183.18737822499,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,1061.27913263915,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,1379.31592758465,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,1617.28228067629,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,1492.87989703828,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,1272.98217304679,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"19",1661.54257041227,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,1540.27984454714,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,1661.10667167491,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,1734.7328012533,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,879.552003204201,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,1910.60711886965,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,1742.48965566764,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,1757.35926150633,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,1868.12656511986,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"20",1179.2336504874,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,1009.53177231106,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,1456.49226787728,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,1259.39302830792,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,1363.58878850324,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,956.618109511888,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,1364.12508934859,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,1001.09133571104,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,967.197457744638,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"21",901.894052747937,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,1715.92995184563,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,1592.24780090929,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,1778.60157740434,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,1580.3108658236,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,1384.64290427755,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,1003.36681435208,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,1443.72651338685,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,1326.19942407496,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"22",1333.12301026022,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,1311.75576735292,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,911.077169817168,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,1492.88254516286,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,1401.02369594688,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,1460.19470096881,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,1253.62111080702,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,1371.99234058908,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,1350.05491087447,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"23",489.605304979652,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,537.036555512839,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,997.784162285211,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,946.376257326439,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,1114.94060206864,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,1207.02708679582,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,1131.98316366263,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,1041.97330029121,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,1173.54585428342,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"24",518.771780789722,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,793.040547495381,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,815.847522898178,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,677.546960320831,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,734.513094899045,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,909.125411144646,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,759.038029908372,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,864.707532838155,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,776.705071162665,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
"25",96.914147724848,400.265829143879,632.637811225988,258.762305297738,978.59422672392,2013,1,"0000200",32.9911885838902,221.283256767993,140.061053485071,269.995823594226,74.9370180289942,504.63576592473,2013,1,"1001210",65.3058682411693,267.150157195396,213.337025622083,447.798568801903,105.246869356626,907.694597758682,2013,1,"1000210",72.5542501931779,247.10101196667,177.54132012696,362.227025288188,89.9905206302087,714.633761477968,2013,1,"0101210",71.4486951876276,302.730083664551,194.781817921896,392.800406662767,99.8310220036666,766.398818269372,2013,1,"1000210",67.9399809821925,241.399794935865,155.825762611943,330.921007465663,76.0242619560725,678.283708725049,2013,1,"0101210",75.7446914813976,289.103695654584,117.066714924742,240.483036524681,58.9523251898438,477.547899771749,2013,1,"1002210",74.0413058424905,284.9633945209,173.177779366862,368.203013439541,84.3954506230873,755.545230849246,2013,1,"0101210",75.7635327167458,239.774446340005,181.528088051651,377.607536776841,90.3278983482068,758.861607969144,2013,1,"0101210",73.5163271795119
