"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc"
"25",122.125934572994,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"26",192.634638366921,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"27",374.977886473812,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"28",347.178558560977,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"29",140.883954043348,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"30",360.026095096083,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"31",520.493553051091,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"32",1183.69809242328,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"33",405.484889418166,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"34",817.016525071441,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"35",699.736838033921,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"36",509.206533561236,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"37",521.243833854373,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"38",695.265602077142,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"39",322.335015359399,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"40",1054.52296762707,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"41",576.132214702193,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"42",492.628216748992,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"43",386.381577019449,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"44",531.595807985036,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"45",781.279772142516,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"46",573.357108348142,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"47",353.325799710933,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"48",292.813195949041,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"49",245.892458139953,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"50",579.824389427844,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"51",174.830638553145,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"52",857.99478866059,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
"53",830.749720252016,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675
